t,field,value,color,status,reason,raw
941.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
941.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
942.0,SPEED,24.1,NEUTRAL,OK,near_reference,"{reference_kmh=24.499628450106187, age_s=0.0}"
942.0,POWER,152,NEUTRAL,OK,power_present,{age_s=0.0}
942.0,HR,138,NEUTRAL,OK,hr_present,{age_s=0.0}
942.0,CADENCE,67,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
942.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
942.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
943.0,SPEED,24.2,NEUTRAL,OK,near_reference,"{reference_kmh=24.499257688229086, age_s=0.0}"
943.0,POWER,153,NEUTRAL,OK,power_present,{age_s=0.0}
943.0,HR,139,NEUTRAL,OK,hr_present,{age_s=0.0}
943.0,CADENCE,68,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
943.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
943.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
944.0,SPEED,24.2,NEUTRAL,OK,near_reference,"{reference_kmh=24.49894067796613, age_s=0.0}"
944.0,POWER,154,NEUTRAL,OK,power_present,{age_s=0.0}
944.0,HR,140,NEUTRAL,OK,hr_present,{age_s=0.0}
944.0,CADENCE,69,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
944.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
944.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
945.0,SPEED,24.3,NEUTRAL,OK,near_reference,"{reference_kmh=24.49867724867728, age_s=0.0}"
945.0,POWER,155,NEUTRAL,OK,power_present,{age_s=0.0}
945.0,HR,120,NEUTRAL,OK,hr_present,{age_s=0.0}
945.0,CADENCE,70,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
945.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
945.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
946.0,SPEED,24.3,NEUTRAL,OK,near_reference,"{reference_kmh=24.498467230444003, age_s=0.0}"
946.0,POWER,156,NEUTRAL,OK,power_present,{age_s=0.0}
946.0,HR,121,NEUTRAL,OK,hr_present,{age_s=0.0}
946.0,CADENCE,60,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
946.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
946.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
947.0,SPEED,24.4,NEUTRAL,OK,near_reference,"{reference_kmh=24.4983104540655, age_s=0.0}"
947.0,POWER,157,NEUTRAL,OK,power_present,{age_s=0.0}
947.0,HR,122,NEUTRAL,OK,hr_present,{age_s=0.0}
947.0,CADENCE,61,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
947.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
947.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
948.0,SPEED,24.4,NEUTRAL,OK,near_reference,"{reference_kmh=24.498206751054884, age_s=0.0}"
948.0,POWER,158,NEUTRAL,OK,power_present,{age_s=0.0}
948.0,HR,123,NEUTRAL,OK,hr_present,{age_s=0.0}
948.0,CADENCE,62,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
948.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
948.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
949.0,SPEED,24.5,NEUTRAL,OK,near_reference,"{reference_kmh=24.498155953635433, age_s=0.0}"
949.0,POWER,159,NEUTRAL,OK,power_present,{age_s=0.0}
949.0,HR,124,NEUTRAL,OK,hr_present,{age_s=0.0}
949.0,CADENCE,63,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
949.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
949.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
950.0,SPEED,24.5,NEUTRAL,OK,near_reference,"{reference_kmh=24.49815789473687, age_s=0.0}"
950.0,POWER,160,NEUTRAL,OK,power_present,{age_s=0.0}
950.0,HR,125,NEUTRAL,OK,hr_present,{age_s=0.0}
950.0,CADENCE,64,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
950.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
950.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
951.0,SPEED,24.6,NEUTRAL,OK,near_reference,"{reference_kmh=24.498212407991616, age_s=0.0}"
951.0,POWER,161,NEUTRAL,OK,power_present,{age_s=0.0}
951.0,HR,126,NEUTRAL,OK,hr_present,{age_s=0.0}
951.0,CADENCE,65,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
951.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
951.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
952.0,SPEED,24.6,NEUTRAL,OK,near_reference,"{reference_kmh=24.49831932773112, age_s=0.0}"
952.0,POWER,162,NEUTRAL,OK,power_present,{age_s=0.0}
952.0,HR,127,NEUTRAL,OK,hr_present,{age_s=0.0}
952.0,CADENCE,66,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
952.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
952.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
953.0,SPEED,24.7,NEUTRAL,OK,near_reference,"{reference_kmh=24.498478488982187, age_s=0.0}"
953.0,POWER,163,NEUTRAL,OK,power_present,{age_s=0.0}
953.0,HR,128,NEUTRAL,OK,hr_present,{age_s=0.0}
953.0,CADENCE,67,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
953.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
953.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
954.0,SPEED,24.7,NEUTRAL,OK,near_reference,"{reference_kmh=24.49868972746334, age_s=0.0}"
954.0,POWER,164,NEUTRAL,OK,power_present,{age_s=0.0}
954.0,HR,129,NEUTRAL,OK,hr_present,{age_s=0.0}
954.0,CADENCE,68,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
954.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
954.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
955.0,SPEED,24.8,NEUTRAL,OK,near_reference,"{reference_kmh=24.49895287958118, age_s=0.0}"
955.0,POWER,165,NEUTRAL,OK,power_present,{age_s=0.0}
955.0,HR,130,NEUTRAL,OK,hr_present,{age_s=0.0}
955.0,CADENCE,69,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
955.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
955.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
956.0,SPEED,24.8,NEUTRAL,OK,near_reference,"{reference_kmh=24.499267782426806, age_s=0.0}"
956.0,POWER,166,NEUTRAL,OK,power_present,{age_s=0.0}
956.0,HR,131,NEUTRAL,OK,hr_present,{age_s=0.0}
956.0,CADENCE,70,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
956.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
956.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
957.0,SPEED,24.9,NEUTRAL,OK,near_reference,"{reference_kmh=24.499634273772234, age_s=0.0}"
957.0,POWER,167,NEUTRAL,OK,power_present,{age_s=0.0}
957.0,HR,132,NEUTRAL,OK,hr_present,{age_s=0.0}
957.0,CADENCE,60,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
957.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
957.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
958.0,SPEED,24.9,NEUTRAL,OK,near_reference,"{reference_kmh=24.500052192066832, age_s=0.0}"
958.0,POWER,168,NEUTRAL,OK,power_present,{age_s=0.0}
958.0,HR,133,NEUTRAL,OK,hr_present,{age_s=0.0}
958.0,CADENCE,61,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
958.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
958.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
959.0,SPEED,25.0,NEUTRAL,OK,near_reference,"{reference_kmh=24.500521376433813, age_s=0.0}"
959.0,POWER,169,NEUTRAL,OK,power_present,{age_s=0.0}
959.0,HR,134,NEUTRAL,OK,hr_present,{age_s=0.0}
959.0,CADENCE,62,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
959.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
959.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
960.0,SPEED,24.0,NEUTRAL,OK,near_reference,"{reference_kmh=24.50000000000003, age_s=0.0}"
960.0,POWER,170,NEUTRAL,OK,power_present,{age_s=0.0}
960.0,HR,135,NEUTRAL,OK,hr_present,{age_s=0.0}
960.0,CADENCE,63,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
960.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
960.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
961.0,SPEED,24.1,NEUTRAL,OK,near_reference,"{reference_kmh=24.499531737773182, age_s=0.0}"
961.0,POWER,140,NEUTRAL,OK,power_present,{age_s=0.0}
961.0,HR,136,NEUTRAL,OK,hr_present,{age_s=0.0}
961.0,CADENCE,64,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
961.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
961.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
962.0,SPEED,24.1,NEUTRAL,OK,near_reference,"{reference_kmh=24.49911642411645, age_s=0.0}"
962.0,POWER,141,NEUTRAL,OK,power_present,{age_s=0.0}
962.0,HR,137,NEUTRAL,OK,hr_present,{age_s=0.0}
962.0,CADENCE,65,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
962.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
962.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
963.0,SPEED,24.2,NEUTRAL,OK,near_reference,"{reference_kmh=24.498753894081023, age_s=0.0}"
963.0,POWER,142,NEUTRAL,OK,power_present,{age_s=0.0}
963.0,HR,138,NEUTRAL,OK,hr_present,{age_s=0.0}
963.0,CADENCE,66,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
963.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
963.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
964.0,SPEED,24.2,NEUTRAL,OK,near_reference,"{reference_kmh=24.49844398340252, age_s=0.0}"
964.0,POWER,143,NEUTRAL,OK,power_present,{age_s=0.0}
964.0,HR,139,NEUTRAL,OK,hr_present,{age_s=0.0}
964.0,CADENCE,67,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
964.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
964.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
965.0,SPEED,24.3,NEUTRAL,OK,near_reference,"{reference_kmh=24.498186528497442, age_s=0.0}"
965.0,POWER,144,NEUTRAL,OK,power_present,{age_s=0.0}
965.0,HR,140,NEUTRAL,OK,hr_present,{age_s=0.0}
965.0,CADENCE,68,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
965.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
965.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
966.0,SPEED,24.3,NEUTRAL,OK,near_reference,"{reference_kmh=24.49798136645966, age_s=0.0}"
966.0,POWER,145,NEUTRAL,OK,power_present,{age_s=0.0}
966.0,HR,120,NEUTRAL,OK,hr_present,{age_s=0.0}
966.0,CADENCE,69,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
966.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
966.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
967.0,SPEED,24.4,NEUTRAL,OK,near_reference,"{reference_kmh=24.497828335056905, age_s=0.0}"
967.0,POWER,146,NEUTRAL,OK,power_present,{age_s=0.0}
967.0,HR,121,NEUTRAL,OK,hr_present,{age_s=0.0}
967.0,CADENCE,70,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
967.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
967.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
968.0,SPEED,24.4,NEUTRAL,OK,near_reference,"{reference_kmh=24.4977272727273, age_s=0.0}"
968.0,POWER,147,NEUTRAL,OK,power_present,{age_s=0.0}
968.0,HR,122,NEUTRAL,OK,hr_present,{age_s=0.0}
968.0,CADENCE,60,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
968.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
968.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
969.0,SPEED,24.5,NEUTRAL,OK,near_reference,"{reference_kmh=24.49767801857588, age_s=0.0}"
969.0,POWER,148,NEUTRAL,OK,power_present,{age_s=0.0}
969.0,HR,123,NEUTRAL,OK,hr_present,{age_s=0.0}
969.0,CADENCE,61,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
969.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
969.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
970.0,SPEED,24.5,NEUTRAL,OK,near_reference,"{reference_kmh=24.497680412371167, age_s=0.0}"
970.0,POWER,149,NEUTRAL,OK,power_present,{age_s=0.0}
970.0,HR,124,NEUTRAL,OK,hr_present,{age_s=0.0}
970.0,CADENCE,62,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
970.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
970.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
971.0,SPEED,24.6,NEUTRAL,OK,near_reference,"{reference_kmh=24.497734294541743, age_s=0.0}"
971.0,POWER,150,NEUTRAL,OK,power_present,{age_s=0.0}
971.0,HR,125,NEUTRAL,OK,hr_present,{age_s=0.0}
971.0,CADENCE,63,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
971.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
971.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
972.0,SPEED,24.6,NEUTRAL,OK,near_reference,"{reference_kmh=24.497839506172866, age_s=0.0}"
972.0,POWER,151,NEUTRAL,OK,power_present,{age_s=0.0}
972.0,HR,126,NEUTRAL,OK,hr_present,{age_s=0.0}
972.0,CADENCE,64,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
972.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
972.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
973.0,SPEED,24.7,NEUTRAL,OK,near_reference,"{reference_kmh=24.49799588900311, age_s=0.0}"
973.0,POWER,152,NEUTRAL,OK,power_present,{age_s=0.0}
973.0,HR,127,NEUTRAL,OK,hr_present,{age_s=0.0}
973.0,CADENCE,65,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
973.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
973.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
974.0,SPEED,24.7,NEUTRAL,OK,near_reference,"{reference_kmh=24.498203285420974, age_s=0.0}"
974.0,POWER,153,NEUTRAL,OK,power_present,{age_s=0.0}
974.0,HR,128,NEUTRAL,OK,hr_present,{age_s=0.0}
974.0,CADENCE,66,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
974.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
974.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
975.0,SPEED,24.8,NEUTRAL,OK,near_reference,"{reference_kmh=24.49846153846157, age_s=0.0}"
975.0,POWER,154,NEUTRAL,OK,power_present,{age_s=0.0}
975.0,HR,129,NEUTRAL,OK,hr_present,{age_s=0.0}
975.0,CADENCE,67,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
975.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
975.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
976.0,SPEED,24.8,NEUTRAL,OK,near_reference,"{reference_kmh=24.498770491803306, age_s=0.0}"
976.0,POWER,155,NEUTRAL,OK,power_present,{age_s=0.0}
976.0,HR,130,NEUTRAL,OK,hr_present,{age_s=0.0}
976.0,CADENCE,68,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
976.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
976.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
977.0,SPEED,24.9,NEUTRAL,OK,near_reference,"{reference_kmh=24.49912998976461, age_s=0.0}"
977.0,POWER,156,NEUTRAL,OK,power_present,{age_s=0.0}
977.0,HR,131,NEUTRAL,OK,hr_present,{age_s=0.0}
977.0,CADENCE,69,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
977.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
977.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
978.0,SPEED,24.9,NEUTRAL,OK,near_reference,"{reference_kmh=24.49953987730064, age_s=0.0}"
978.0,POWER,157,NEUTRAL,OK,power_present,{age_s=0.0}
978.0,HR,132,NEUTRAL,OK,hr_present,{age_s=0.0}
978.0,CADENCE,70,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
978.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
978.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
979.0,SPEED,25.0,NEUTRAL,OK,near_reference,"{reference_kmh=24.500000000000032, age_s=0.0}"
979.0,POWER,158,NEUTRAL,OK,power_present,{age_s=0.0}
979.0,HR,133,NEUTRAL,OK,hr_present,{age_s=0.0}
979.0,CADENCE,60,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
979.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
979.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
980.0,SPEED,24.0,NEUTRAL,OK,near_reference,"{reference_kmh=24.4994897959184, age_s=0.0}"
980.0,POWER,159,NEUTRAL,OK,power_present,{age_s=0.0}
980.0,HR,134,NEUTRAL,OK,hr_present,{age_s=0.0}
980.0,CADENCE,61,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
980.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
980.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
981.0,SPEED,24.1,NEUTRAL,OK,near_reference,"{reference_kmh=24.499031600407775, age_s=0.0}"
981.0,POWER,160,NEUTRAL,OK,power_present,{age_s=0.0}
981.0,HR,135,NEUTRAL,OK,hr_present,{age_s=0.0}
981.0,CADENCE,62,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
981.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
981.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
982.0,SPEED,24.1,NEUTRAL,OK,near_reference,"{reference_kmh=24.498625254582514, age_s=0.0}"
982.0,POWER,161,NEUTRAL,OK,power_present,{age_s=0.0}
982.0,HR,136,NEUTRAL,OK,hr_present,{age_s=0.0}
982.0,CADENCE,63,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
982.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
982.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
983.0,SPEED,24.2,NEUTRAL,OK,near_reference,"{reference_kmh=24.498270600203487, age_s=0.0}"
983.0,POWER,162,NEUTRAL,OK,power_present,{age_s=0.0}
983.0,HR,137,NEUTRAL,OK,hr_present,{age_s=0.0}
983.0,CADENCE,64,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
983.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
983.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
984.0,SPEED,24.2,NEUTRAL,OK,near_reference,"{reference_kmh=24.49796747967483, age_s=0.0}"
984.0,POWER,163,NEUTRAL,OK,power_present,{age_s=0.0}
984.0,HR,138,NEUTRAL,OK,hr_present,{age_s=0.0}
984.0,CADENCE,65,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
984.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
984.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
985.0,SPEED,24.3,NEUTRAL,OK,near_reference,"{reference_kmh=24.49771573604064, age_s=0.0}"
985.0,POWER,164,NEUTRAL,OK,power_present,{age_s=0.0}
985.0,HR,139,NEUTRAL,OK,hr_present,{age_s=0.0}
985.0,CADENCE,66,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
985.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
985.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
986.0,SPEED,24.3,NEUTRAL,OK,near_reference,"{reference_kmh=24.497515212981774, age_s=0.0}"
986.0,POWER,165,NEUTRAL,OK,power_present,{age_s=0.0}
986.0,HR,140,NEUTRAL,OK,hr_present,{age_s=0.0}
986.0,CADENCE,67,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
986.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
986.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
987.0,SPEED,24.4,NEUTRAL,OK,near_reference,"{reference_kmh=24.497365754812595, age_s=0.0}"
987.0,POWER,166,NEUTRAL,OK,power_present,{age_s=0.0}
987.0,HR,120,NEUTRAL,OK,hr_present,{age_s=0.0}
987.0,CADENCE,68,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
987.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
987.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
988.0,SPEED,24.4,NEUTRAL,OK,near_reference,"{reference_kmh=24.497267206477765, age_s=0.0}"
988.0,POWER,167,NEUTRAL,OK,power_present,{age_s=0.0}
988.0,HR,121,NEUTRAL,OK,hr_present,{age_s=0.0}
988.0,CADENCE,69,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
988.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
988.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
989.0,SPEED,24.5,NEUTRAL,OK,near_reference,"{reference_kmh=24.49721941354907, age_s=0.0}"
989.0,POWER,168,NEUTRAL,OK,power_present,{age_s=0.0}
989.0,HR,122,NEUTRAL,OK,hr_present,{age_s=0.0}
989.0,CADENCE,70,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
989.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
989.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
990.0,SPEED,24.5,NEUTRAL,OK,near_reference,"{reference_kmh=24.497222222222252, age_s=0.0}"
990.0,POWER,169,NEUTRAL,OK,power_present,{age_s=0.0}
990.0,HR,123,NEUTRAL,OK,hr_present,{age_s=0.0}
990.0,CADENCE,60,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
990.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
990.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
991.0,SPEED,24.6,NEUTRAL,OK,near_reference,"{reference_kmh=24.497275479313853, age_s=0.0}"
991.0,POWER,170,NEUTRAL,OK,power_present,{age_s=0.0}
991.0,HR,124,NEUTRAL,OK,hr_present,{age_s=0.0}
991.0,CADENCE,61,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
991.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
991.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
992.0,SPEED,24.6,NEUTRAL,OK,near_reference,"{reference_kmh=24.49737903225809, age_s=0.0}"
992.0,POWER,140,NEUTRAL,OK,power_present,{age_s=0.0}
992.0,HR,125,NEUTRAL,OK,hr_present,{age_s=0.0}
992.0,CADENCE,62,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
992.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
992.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
993.0,SPEED,24.7,NEUTRAL,OK,near_reference,"{reference_kmh=24.497532729103757, age_s=0.0}"
993.0,POWER,141,NEUTRAL,OK,power_present,{age_s=0.0}
993.0,HR,126,NEUTRAL,OK,hr_present,{age_s=0.0}
993.0,CADENCE,63,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
993.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
993.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
994.0,SPEED,24.7,NEUTRAL,OK,near_reference,"{reference_kmh=24.4977364185111, age_s=0.0}"
994.0,POWER,142,NEUTRAL,OK,power_present,{age_s=0.0}
994.0,HR,127,NEUTRAL,OK,hr_present,{age_s=0.0}
994.0,CADENCE,64,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
994.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
994.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
995.0,SPEED,24.8,NEUTRAL,OK,near_reference,"{reference_kmh=24.49798994974877, age_s=0.0}"
995.0,POWER,143,NEUTRAL,OK,power_present,{age_s=0.0}
995.0,HR,128,NEUTRAL,OK,hr_present,{age_s=0.0}
995.0,CADENCE,65,GREEN,OK,preferred_low_cadence_band,{age_s=0.0}
995.0,GRADE,0,NEUTRAL,OK,flat_deadband,"{grade_raw=0.0, grade_display=0.0}"
995.0,GEAR,WAIT,GRAY,NO_DATA,missing_gear,{}
996.0,SPEED,24.8,NEUTRAL,OK,near_reference,"{reference_kmh=24.49829317269079, age_s=0.0}"
996.0,POWER,144,NEUTRAL,OK,power_present,{age_s=0.0}
996.0,HR,129,NEUTRAL,OK,hr_present,{age_s=0.0}
